ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.208,-0.006,-0.101,-0.6,-40.6,-95.7,0,2018,5,16,19,14,10.292,0.8017,0.357,0.3559,-0.3208
0.117,0.029,-0.099,11.8,-25.3,-96.5,0,2018,5,16,19,14,10.297,0.8093,0.3582,0.3507,-0.3057
0.017,0.049,-0.115,17.3,-17.2,-91.6,0,2018,5,16,19,14,10.332,0.8161,0.3609,0.3442,-0.2918
-0.067,0.095,-0.145,21.3,-11.8,-83.8,0,2018,5,16,19,14,10.353,0.8224,0.3633,0.3365,-0.2797
-0.085,0.243,-0.116,22.2,-26,-76.1,0,2018,5,16,19,14,10.358,0.8286,0.3644,0.329,-0.2686
-0.045,0.244,-0.096,21.1,-47.5,-69.4,0,2018,5,16,19,14,10.393,0.8356,0.3621,0.323,-0.2572
-0.013,0.087,-0.001,19.7,-59.7,-61.3,0,2018,5,16,19,14,10.415,0.8431,0.3569,0.3182,-0.2458
0.027,-0.071,0.137,18.7,-39,-52.6,0,2018,5,16,19,14,10.42,0.8499,0.3512,0.314,-0.2357
0.005,0.122,0.215,17.5,-7.3,-40.2,0,2018,5,16,19,14,10.455,0.8542,0.3497,0.309,-0.2289
-0.016,0.23,0.231,12.6,-7.2,-31.6,0,2018,5,16,19,14,10.474,0.8567,0.3502,0.3048,-0.2243
-0.053,0.136,0.22,3.9,-15.9,-25.7,0,2018,5,16,19,14,10.477,0.859,0.3495,0.3023,-0.2199
-0.073,0.067,0.156,-4.2,-18.1,-21.7,0,2018,5,16,19,14,10.508,0.8609,0.3482,0.3016,-0.2154
-0.054,0.063,0.076,-9.1,-24.5,-20.7,0,2018,5,16,19,14,10.528,0.8629,0.3464,0.3015,-0.2105
-0.061,0.034,-0.019,-10.3,-30.7,-20.9,0,2018,5,16,19,14,10.54,0.8651,0.3438,0.3022,-0.205
-0.043,0.037,-0.047,-7.7,-30.2,-23.1,0,2018,5,16,19,14,10.573,0.8672,0.3411,0.303,-0.1992
-0.024,0.022,0.006,-8.2,-23.8,-25.5,0,2018,5,16,19,14,10.593,0.8692,0.3389,0.3034,-0.1933
0.04,0.046,-0.025,-9.6,-17.1,-27.9,0,2018,5,16,19,14,10.601,0.8708,0.3378,0.3039,-0.1875
0.058,0.091,-0.092,-9.1,-24.4,-32,0,2018,5,16,19,14,10.637,0.872,0.3374,0.3045,-0.1812
0.012,0.052,-0.137,-7.8,-37.1,-36,0,2018,5,16,19,14,10.656,0.8744,0.3347,0.3048,-0.1739
-0.028,0.013,-0.15,-5.7,-40.5,-37.7,0,2018,5,16,19,14,10.658,0.8775,0.3307,0.3048,-0.1657
-0.069,0.021,-0.09,-3.4,-32.6,-39.7,0,2018,5,16,19,14,10.692,0.8802,0.3281,0.3046,-0.1573
-0.094,0.059,-0.027,-4.7,-28.6,-40.3,0,2018,5,16,19,14,10.711,0.8827,0.3264,0.3032,-0.1489
-0.095,0.045,-0.001,-6,-19.8,-36.7,0,2018,5,16,19,14,10.719,0.885,0.3252,0.3017,-0.1407
-0.103,0.087,-0.009,-6.3,-9.2,-31.4,0,2018,5,16,19,14,10.753,0.8864,0.3252,0.3007,-0.1342
-0.066,0.077,-0.056,-3.4,-2.7,-27.1,0,2018,5,16,19,14,10.777,0.8871,0.3264,0.2997,-0.1288
-0.03,0.137,-0.08,1.4,-8.9,-26.4,0,2018,5,16,19,14,10.78,0.8877,0.3278,0.2983,-0.1243
0.007,0.15,-0.102,4.5,-32.7,-26.8,1023,2018,5,16,19,14,10.816,0.8897,0.3256,0.2968,-0.1192
-0.006,0.107,-0.111,9,-40.7,-24.2,1023,2018,5,16,19,14,10.838,0.8927,0.3209,0.295,-0.1136
0.005,0.088,-0.082,12.1,-42.9,-21.3,1023,2018,5,16,19,14,10.845,0.8961,0.3152,0.2929,-0.1084
-0.018,0.088,-0.032,15.8,-35.2,-16.6,1023,2018,5,16,19,14,10.865,0.8989,0.3108,0.2905,-0.104
-0.004,0.073,-0.003,14.7,-36.4,-12.3,0,2018,5,16,19,14,10.885,0.9018,0.3064,0.2876,-0.1005
0.003,0.086,0.025,14.3,-37.3,-7.2,0,2018,5,16,19,14,10.902,0.9045,0.3013,0.2853,-0.0976
-0.002,0.079,0.062,13.1,-38.2,-2.4,0,2018,5,16,19,14,10.939,0.9073,0.2957,0.2831,-0.0955
-0.033,0.111,0.112,9.6,-36.8,2.8,0,2018,5,16,19,14,10.958,0.9099,0.2898,0.2812,-0.0939
-0.067,0.083,0.097,4.8,-34.1,8.1,0,2018,5,16,19,14,10.96,0.9123,0.284,0.2799,-0.0931
-0.062,0.015,0.085,0.9,-22.1,10.9,0,2018,5,16,19,14,10.993,0.9139,0.279,0.2794,-0.0932
-0.017,-0.094,0.024,1.5,0,12,0,2018,5,16,19,14,11.013,0.9147,0.2759,0.2795,-0.0945
-0.063,0.053,-0.002,7.3,15.3,12.3,0,2018,5,16,19,14,11.023,0.9142,0.277,0.2789,-0.0974
-0.051,0.052,0.022,5.4,2.6,10.7,0,2018,5,16,19,14,11.058,0.9141,0.2781,0.2776,-0.0995
-0.03,0.07,0.027,3,-8.4,8.5,0,2018,5,16,19,14,11.081,0.9143,0.2775,0.2769,-0.1009
-0.007,0.046,0.022,-0.1,-18.2,7.7,0,2018,5,16,19,14,11.085,0.915,0.2752,0.2769,-0.1013
0.015,0.075,-0.008,-2,-22,8.8,0,2018,5,16,19,14,11.104,0.9157,0.2719,0.2777,-0.1014
0.034,0.025,-0.018,-2.3,-22.7,10.7,0,2018,5,16,19,14,11.125,0.9163,0.2683,0.279,-0.1016
0.039,-0.019,-0.029,-0.4,-12.3,9.6,0,2018,5,16,19,14,11.165,0.9167,0.2651,0.2806,-0.1024
0.042,0.01,-0.065,0,-12.3,8.8,0,2018,5,16,19,14,11.169,0.9168,0.263,0.2818,-0.1034
0.01,-0.001,-0.054,1.1,-16.7,6.3,0,2018,5,16,19,14,11.184,0.9172,0.2605,0.2828,-0.1039
0.023,-0.006,-0.014,-0.1,-19.9,4.6,0,2018,5,16,19,14,11.221,0.9178,0.2574,0.2836,-0.1039
0.053,-0.032,-0.021,-1.9,-15.7,3,0,2018,5,16,19,14,11.241,0.9184,0.2542,0.2847,-0.1037
0.042,-0.018,-0.026,-0.4,-7.9,1.6,0,2018,5,16,19,14,11.246,0.9186,0.2521,0.2858,-0.1036
0.018,-0.005,-0.016,0.9,-4.2,0.4,0,2018,5,16,19,14,11.279,0.9188,0.2511,0.2862,-0.1036
0.005,0.013,-0.017,1.5,-3.2,0,0,2018,5,16,19,14,11.297,0.9189,0.2506,0.2862,-0.1035
0,0.027,-0.023,2,-3.2,0.7,0,2018,5,16,19,14,11.298,0.9191,0.2503,0.2861,-0.1034
0.005,0.036,-0.029,2.5,-5.6,1.6,0,2018,5,16,19,14,11.333,0.9192,0.2499,0.2859,-0.1034
0.006,0.031,-0.029,3.3,-8.4,2.1,0,2018,5,16,19,14,11.352,0.9195,0.249,0.2858,-0.1034
0.006,0.029,-0.02,3.9,-11.5,1.7,0,2018,5,16,19,14,11.363,0.92,0.2476,0.2855,-0.1033
0.001,0.021,-0.009,3.6,-13.3,1,0,2018,5,16,19,14,11.396,0.9206,0.2457,0.2853,-0.103
-0.004,0.019,0,3.1,-12.5,0.7,0,2018,5,16,19,14,11.419,0.9213,0.2436,0.2849,-0.1025
-0.007,0.025,0.011,2.6,-10.2,0.4,0,2018,5,16,19,14,11.426,0.9219,0.2419,0.2846,-0.1021
-0.011,0.025,0.007,2,-6.7,0.5,1023,2018,5,16,19,14,11.446,0.9224,0.2407,0.2842,-0.1018
-0.018,0.031,0.011,1.7,-4.4,0.4,1023,2018,5,16,19,14,11.465,0.9227,0.2399,0.2838,-0.1015
-0.026,0.045,0.005,1.5,-3.4,0.4,1023,2018,5,16,19,14,11.501,0.923,0.2396,0.2833,-0.1014
-0.033,0.039,0.004,1.1,-3.9,0.5,1023,2018,5,16,19,14,11.521,0.9233,0.2392,0.2828,-0.1011
-0.039,0.038,0.005,1.2,-3.1,0.8,0,2018,5,16,19,14,11.527,0.9235,0.2389,0.2823,-0.101
-0.036,0.041,0.009,1.2,-2.8,1.6,0,2018,5,16,19,14,11.561,0.9237,0.2387,0.2818,-0.1008
-0.026,0.053,0.012,1,-3.8,2.4,0,2018,5,16,19,14,11.581,0.9239,0.2384,0.2814,-0.1009
-0.017,0.039,0.011,0.4,-5.6,3.2,0,2018,5,16,19,14,11.582,0.9242,0.2378,0.2811,-0.101
-0.007,0.023,0.006,0.1,-5.4,3.5,0,2018,5,16,19,14,11.614,0.9244,0.2369,0.2811,-0.1012
-0.006,0.003,0.006,0.1,-4,3.3,0,2018,5,16,19,14,11.634,0.9245,0.2361,0.2812,-0.1014
0.002,0.013,-0.001,-0.3,-3.4,2.6,0,2018,5,16,19,14,11.649,0.9246,0.2354,0.2814,-0.1017
0.01,0.008,-0.012,-0.2,-2.3,2.2,0,2018,5,16,19,14,11.686,0.9246,0.2349,0.2816,-0.1019
0.012,0.008,-0.014,0,1,1.7,0,2018,5,16,19,14,11.706,0.9245,0.2348,0.2819,-0.1022
0.01,0.025,-0.007,-0.3,0,0.8,0,2018,5,16,19,14,11.709,0.9244,0.2351,0.2821,-0.1024
0.01,0.014,-0.013,-0.7,-1.8,0.4,0,2018,5,16,19,14,11.744,0.9243,0.2351,0.2823,-0.1024
0.015,0.022,-0.015,-0.8,-1.6,0,0,2018,5,16,19,14,11.763,0.9243,0.235,0.2826,-0.1022
0.017,0.02,-0.006,-1,-2.9,-0.2,0,2018,5,16,19,14,11.765,0.9242,0.2349,0.2829,-0.102
0.011,0.011,-0.018,-0.2,-1.9,-0.5,0,2018,5,16,19,14,11.799,0.9242,0.2346,0.2832,-0.1018
0.002,0.017,-0.019,0,-0.6,-0.2,0,2018,5,16,19,14,11.817,0.9242,0.2346,0.2833,-0.1016
0,0.022,-0.015,0.5,0.4,-0.4,0,2018,5,16,19,14,11.824,0.9242,0.2349,0.2834,-0.1015
-0.005,0.034,-0.013,0.8,1.2,-0.3,0,2018,5,16,19,14,11.858,0.9241,0.2353,0.2832,-0.1015
-0.008,0.044,-0.013,1,0.6,0.1,0,2018,5,16,19,14,11.878,0.924,0.2358,0.283,-0.1014
-0.004,0.051,-0.003,0.6,-0.7,0.6,0,2018,5,16,19,14,11.885,0.924,0.2362,0.2828,-0.1013
-0.006,0.042,-0.009,0.4,-2.4,1.3,0,2018,5,16,19,14,11.924,0.924,0.2363,0.2826,-0.1013
-0.007,0.03,-0.014,0.4,-2.7,1.6,0,2018,5,16,19,14,11.944,0.9241,0.2361,0.2826,-0.1013
-0.008,0.025,-0.014,0.6,-2.9,1.7,0,2018,5,16,19,14,11.948,0.9242,0.2359,0.2826,-0.1014
-0.011,0.023,-0.003,0.7,-2.4,1.8,0,2018,5,16,19,14,11.967,0.9243,0.2356,0.2825,-0.1015
-0.01,0.028,0,0.6,-2.7,1.6,0,2018,5,16,19,14,11.986,0.9244,0.2353,0.2824,-0.1016
-0.008,0.025,0.003,0.2,-3,1.4,0,2018,5,16,19,14,12.023,0.9245,0.2349,0.2823,-0.1016
-0.005,0.023,0.01,-0.2,-3.6,1.1,0,2018,5,16,19,14,12.044,0.9246,0.2345,0.2823,-0.1015
-0.004,0.01,0.007,-0.4,-3.1,1.2,0,2018,5,16,19,14,12.047,0.9247,0.2339,0.2824,-0.1015
-0.001,0.008,0.008,-0.7,-1.8,1,0,2018,5,16,19,14,12.082,0.9248,0.2336,0.2825,-0.1015
-0.003,0.008,-0.004,-0.8,-1,0.8,0,2018,5,16,19,14,12.102,0.9248,0.2334,0.2826,-0.1015
-0.006,0.005,-0.001,-0.5,0.4,0.5,1023,2018,5,16,19,14,12.107,0.9247,0.2334,0.2827,-0.1015
-0.004,0.017,-0.004,0,0,0,1023,2018,5,16,19,14,12.141,0.9247,0.2336,0.2827,-0.1015
-0.008,0.019,-0.004,-0.7,0.6,0.1,1023,2018,5,16,19,14,12.162,0.9246,0.2339,0.2828,-0.1015
-0.005,0.021,-0.009,-0.4,0.9,0,1023,2018,5,16,19,14,12.168,0.9245,0.2342,0.2828,-0.1014
-0.002,0.023,-0.009,-0.1,1.5,0.2,1023,2018,5,16,19,14,12.203,0.9244,0.2346,0.2828,-0.1014
-0.002,0.03,-0.009,-0.3,1.3,0.3,1023,2018,5,16,19,14,12.223,0.9243,0.2351,0.2828,-0.1014
-0.003,0.036,-0.007,-0.6,0.1,0.3,0,2018,5,16,19,14,12.228,0.9242,0.2355,0.2828,-0.1013
-0.001,0.026,-0.009,-0.8,-0.6,0.7,0,2018,5,16,19,14,12.263,0.9241,0.2358,0.2829,-0.1013
0.001,0.018,-0.016,-0.2,-0.1,0.7,0,2018,5,16,19,14,12.285,0.924,0.2359,0.2831,-0.1013
-0.005,0.024,-0.015,0,0,0,0,2018,5,16,19,14,12.289,0.924,0.2361,0.2831,-0.1012
-0.003,0.032,-0.011,-0.1,-0.2,0.5,0,2018,5,16,19,14,12.328,0.9239,0.2364,0.2831,-0.1011
-0.001,0.026,-0.02,0,-0.2,0.7,0,2018,5,16,19,14,12.347,0.9238,0.2366,0.2831,-0.1011
-0.002,0.029,-0.01,0.4,-0.7,0.7,0,2018,5,16,19,14,12.351,0.9238,0.2368,0.2831,-0.1011
-0.009,0.034,-0.002,0.2,-2.3,0.7,0,2018,5,16,19,14,12.39,0.9238,0.2368,0.2831,-0.1011
-0.001,0.031,0.002,-0.1,-2.7,0.7,0,2018,5,16,19,14,12.41,0.9239,0.2366,0.283,-0.101
0,0.013,0,-0.7,-3.7,0.7,0,2018,5,16,19,14,12.414,0.924,0.2362,0.2831,-0.1008
0.003,0.01,-0.005,-0.4,-2.6,0.5,0,2018,5,16,19,14,12.431,0.9241,0.2357,0.2833,-0.1007
-0.003,-0.002,-0.005,-0.1,-0.8,0.5,0,2018,5,16,19,14,12.468,0.9241,0.2354,0.2834,-0.1007
-0.002,0.012,-0.005,0,0,0,0,2018,5,16,19,14,12.49,0.9241,0.2355,0.2835,-0.1007
-0.006,0.019,0,0,1.1,0.1,0,2018,5,16,19,14,12.495,0.924,0.2357,0.2834,-0.1007
-0.008,0.026,-0.001,0.1,0.6,0.3,0,2018,5,16,19,14,12.512,0.924,0.236,0.2833,-0.1007
-0.007,0.028,-0.005,0,0,0,0,2018,5,16,19,14,12.551,0.9239,0.2364,0.2832,-0.1007
-0.007,0.031,-0.004,0,-0.5,0.5,0,2018,5,16,19,14,12.572,0.9239,0.2366,0.2832,-0.1006
-0.008,0.029,0,-0.4,-1.4,0.6,0,2018,5,16,19,14,12.576,0.9239,0.2367,0.2831,-0.1006
-0.007,0.022,-0.007,-0.4,-1.5,0.8,0,2018,5,16,19,14,12.595,0.9239,0.2366,0.2832,-0.1005
-0.006,0.022,-0.008,0,-1.4,0.8,0,2018,5,16,19,14,12.632,0.9239,0.2366,0.2832,-0.1005
-0.007,0.024,-0.002,-0.2,-1.2,0.8,0,2018,5,16,19,14,12.653,0.9239,0.2366,0.2833,-0.1004
-0.006,0.024,0.001,-0.4,-1.8,1.1,0,2018,5,16,19,14,12.657,0.9239,0.2365,0.2833,-0.1004
-0.002,0.019,0.001,-0.5,-2.1,1.2,0,2018,5,16,19,14,12.672,0.9239,0.2363,0.2834,-0.1004
0,0.011,0.001,-0.6,-2.1,1.2,0,2018,5,16,19,14,12.693,0.924,0.236,0.2835,-0.1004
0.002,0.005,0,-0.6,-1.3,0.9,0,2018,5,16,19,14,12.713,0.924,0.2357,0.2836,-0.1004
0,0.008,-0.002,-0.6,-0.3,0.6,0,2018,5,16,19,14,12.734,0.924,0.2356,0.2838,-0.1004
-0.002,0.013,-0.004,-0.6,0.6,0.3,0,2018,5,16,19,14,12.754,0.9239,0.2357,0.2839,-0.1005
0,0.017,-0.007,-0.6,1.4,0,0,2018,5,16,19,14,12.794,0.9238,0.236,0.2839,-0.1005
0,0.022,-0.009,-0.3,1.4,0,1023,2018,5,16,19,14,12.796,0.9237,0.2365,0.284,-0.1005
-0.001,0.025,-0.009,0,1.4,0,1023,2018,5,16,19,14,12.812,0.9236,0.237,0.284,-0.1005
-0.003,0.028,-0.015,0.1,0.6,0.2,1023,2018,5,16,19,14,12.833,0.9235,0.2374,0.2839,-0.1004
-0.005,0.03,-0.007,0,0,0.5,1023,2018,5,16,19,14,12.87,0.9234,0.2377,0.2839,-0.1004
-0.005,0.033,-0.004,-0.2,-1.2,0.8,1023,2018,5,16,19,14,12.892,0.9234,0.2379,0.2839,-0.1004
-0.001,0.029,-0.006,-0.4,-2.3,1.3,1023,2018,5,16,19,14,12.896,0.9234,0.2378,0.2839,-0.1003
0,0.01,-0.009,-0.2,-2,1.1,1023,2018,5,16,19,14,12.913,0.9234,0.2375,0.2841,-0.1004
-0.004,0.002,-0.004,0,-0.9,0.7,1023,2018,5,16,19,14,12.934,0.9234,0.2373,0.2842,-0.1004
-0.005,0.014,0.002,-0.1,-0.6,0.4,0,2018,5,16,19,14,12.953,0.9234,0.2373,0.2841,-0.1004
-0.004,0.016,-0.008,0.1,0.2,0.5,0,2018,5,16,19,14,12.992,0.9234,0.2374,0.2841,-0.1004
-0.001,0.019,-0.012,0.6,0.6,0.7,0,2018,5,16,19,14,13.01,0.9234,0.2376,0.284,-0.1005
-0.005,0.03,0,0.6,-0.3,0.6,0,2018,5,16,19,14,13.013,0.9233,0.2378,0.2839,-0.1006
-0.008,0.025,0.01,0.3,-2,0.7,0,2018,5,16,19,14,13.052,0.9234,0.2378,0.2838,-0.1006
-0.006,0.015,0.004,-0.2,-2.5,0.7,0,2018,5,16,19,14,13.073,0.9235,0.2375,0.2837,-0.1005
-0.004,0.009,-0.002,-0.4,-1.9,0.7,0,2018,5,16,19,14,13.077,0.9236,0.2372,0.2838,-0.1004
-0.004,0.005,0.002,-0.3,-0.7,0.3,0,2018,5,16,19,14,13.117,0.9236,0.237,0.2839,-0.1004
-0.005,0.01,-0.003,-0.2,0.8,0.3,0,2018,5,16,19,14,13.137,0.9236,0.2371,0.2838,-0.1004
-0.007,0.022,0,-0.3,1,0.2,0,2018,5,16,19,14,13.141,0.9235,0.2374,0.2838,-0.1004
-0.009,0.035,0,-0.1,0.3,0.6,0,2018,5,16,19,14,13.156,0.9234,0.2378,0.2837,-0.1004
-0.007,0.035,-0.006,-0.2,-1,1,0,2018,5,16,19,14,13.194,0.9234,0.238,0.2837,-0.1004
-0.004,0.026,-0.011,-0.4,-2,1.2,0,2018,5,16,19,14,13.214,0.9234,0.238,0.2838,-0.1004
-0.003,0.023,-0.011,-0.4,-2.8,1.3,0,2018,5,16,19,14,13.218,0.9234,0.2378,0.2839,-0.1004
-0.001,0.009,-0.004,-0.6,-2.9,1.6,0,2018,5,16,19,14,13.237,0.9234,0.2374,0.2841,-0.1004
0.004,0.015,-0.017,0,-1.3,1.6,0,2018,5,16,19,14,13.276,0.9234,0.2371,0.2842,-0.1005
0,-0.004,-0.006,0.4,-1.1,1.1,0,2018,5,16,19,14,13.297,0.9235,0.2369,0.2843,-0.1006
-0.005,0.015,0.003,0.6,-0.3,0.8,0,2018,5,16,19,14,13.301,0.9235,0.2368,0.2843,-0.1008
-0.003,0.022,0.003,0.3,-0.2,1,0,2018,5,16,19,14,13.321,0.9235,0.2369,0.2841,-0.1008
-0.002,0.021,-0.006,0,-1,1,0,2018,5,16,19,14,13.339,0.9235,0.2369,0.2841,-0.1009
-0.004,0.018,-0.001,-0.1,-1.3,1.1,0,2018,5,16,19,14,13.357,0.9235,0.2368,0.2841,-0.101
-0.001,0.013,-0.007,-0.1,-1.3,1,0,2018,5,16,19,14,13.376,0.9235,0.2367,0.2842,-0.101
-0.003,0.015,-0.01,-0.1,-0.8,0.8,0,2018,5,16,19,14,13.396,0.9234,0.2371,0.2843,-0.1005
-0.004,0.021,-0.01,0,-0.6,0.8,0,2018,5,16,19,14,13.419,0.9233,0.2377,0.2845,-0.0999
-0.004,0.027,-0.002,-0.1,-1.4,1,0,2018,5,16,19,14,13.439,0.9231,0.2385,0.2846,-0.099
-0.006,0.027,0.002,0,-2.3,1.2,0,2018,5,16,19,14,13.458,0.923,0.2391,0.2848,-0.0982
-0.006,0.019,-0.008,-0.1,-2.9,1.6,0,2018,5,16,19,14,13.478,0.9229,0.2395,0.2849,-0.0973
-0.002,0.014,-0.005,0.1,-2.6,1.6,0,2018,5,16,19,14,13.518,0.9229,0.2397,0.2851,-0.0967
-0.004,0.013,-0.006,0.3,-1.8,1.7,1023,2018,5,16,19,14,13.539,0.9229,0.2399,0.2853,-0.0961
-0.002,0.013,-0.005,0.2,-1.6,1.4,1023,2018,5,16,19,14,13.543,0.9228,0.24,0.2854,-0.0957
-0.001,0.012,0.004,0.1,-0.7,1.5,1023,2018,5,16,19,14,13.561,0.9227,0.2405,0.2856,-0.0949
-0.004,0.006,-0.005,0.4,-0.7,1.2,1023,2018,5,16,19,14,13.578,0.9226,0.241,0.2857,-0.0944
0,0.009,-0.003,0.8,0.5,0.7,1023,2018,5,16,19,14,13.598,0.9225,0.2414,0.2857,-0.0939
-0.006,0.031,0,0.4,0,0.8,1023,2018,5,16,19,14,13.619,0.9224,0.2422,0.2857,-0.0932
-0.004,0.021,-0.008,0.3,0,1.1,1023,2018,5,16,19,14,13.64,0.9223,0.2429,0.2858,-0.0925
-0.001,0.015,-0.019,1.1,0.6,1,1023,2018,5,16,19,14,13.658,0.9221,0.2437,0.2859,-0.0918
-0.009,0.024,-0.004,1.4,0.6,1.2,0,2018,5,16,19,14,13.676,0.922,0.2443,0.2858,-0.0914
-0.009,0.033,-0.001,1,-1.3,1.1,0,2018,5,16,19,14,13.717,0.922,0.2448,0.2856,-0.0909
-0.005,0.029,0.002,0.6,-2.8,1.6,0,2018,5,16,19,14,13.737,0.922,0.2449,0.2855,-0.0906
0.002,0.021,0.003,0.2,-3.8,1.7,0,2018,5,16,19,14,13.741,0.9221,0.2449,0.2856,-0.0899
0,0,0.003,0,-3.3,1.8,0,2018,5,16,19,14,13.761,0.9221,0.2446,0.2858,-0.0894
-0.001,-0.004,-0.007,0.2,-1.7,1.5,0,2018,5,16,19,14,13.782,0.9221,0.2444,0.2861,-0.0889
-0.003,0.001,-0.001,0.3,-0.7,1,0,2018,5,16,19,14,13.82,0.9221,0.2444,0.2862,-0.0886
-0.002,0.01,0.002,0.5,0,0.8,0,2018,5,16,19,14,13.824,0.9221,0.2448,0.2863,-0.088
-0.004,0.016,0.001,0.5,0.9,0.7,0,2018,5,16,19,14,13.841,0.922,0.2452,0.2863,-0.0877
-0.004,0.019,-0.001,0.8,1,0.7,0,2018,5,16,19,14,13.859,0.9219,0.2458,0.2863,-0.0872
-0.005,0.028,-0.005,0.4,0.4,0.9,0,2018,5,16,19,14,13.879,0.9218,0.2462,0.2862,-0.087
-0.007,0.032,-0.007,0.3,-0.5,1.1,0,2018,5,16,19,14,13.918,0.9217,0.2467,0.2863,-0.0865
