ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.016,0.021,0.008,1.6,-33.6,-1.1,1023,2018,4,13,16,48,48.127,0.3108,-0.1423,0.7633,-0.5481
0.008,-0.046,-0.012,2.3,-28.2,1.3,1023,2018,4,13,16,48,48.149,0.3102,-0.1443,0.7662,-0.5438
0.051,-0.03,-0.025,0.6,-17.7,3.2,1023,2018,4,13,16,48,48.153,0.3097,-0.1458,0.7682,-0.5409
0.053,-0.003,-0.027,2.7,-13.4,4.3,1023,2018,4,13,16,48,48.188,0.3094,-0.1471,0.7697,-0.5385
0.044,0.032,-0.013,5,-12.6,3.6,1023,2018,4,13,16,48,48.21,0.3095,-0.1485,0.7707,-0.5367
0.018,-0.031,0.002,5.3,-15.8,2.7,0,2018,4,13,16,48,48.216,0.3098,-0.15,0.7717,-0.5346
0.035,-0.069,-0.053,1.6,-8.7,4.5,0,2018,4,13,16,48,48.251,0.3097,-0.1515,0.7728,-0.5327
-0.001,-0.116,-0.039,-2.1,42.8,8.8,0,2018,4,13,16,48,48.274,0.3091,-0.1515,0.7709,-0.5357
-0.012,-0.055,-0.058,-1.7,68,12.1,0,2018,4,13,16,48,48.278,0.309,-0.1498,0.7654,-0.5441
0.008,-0.059,-0.062,1.3,78.7,11.9,0,2018,4,13,16,48,48.292,0.3094,-0.1476,0.7581,-0.5546
0.037,-0.007,-0.038,3.1,59.3,8.2,0,2018,4,13,16,48,48.314,0.3105,-0.1452,0.7511,-0.5641
0.055,-0.08,-0.091,0.9,53,7.1,0,2018,4,13,16,48,48.349,0.3114,-0.1434,0.7461,-0.5706
0.009,-0.056,-0.067,6.9,65,2.4,0,2018,4,13,16,48,48.374,0.3127,-0.1413,0.7401,-0.5782
-0.011,-0.086,-0.006,12.5,64,-4.4,0,2018,4,13,16,48,48.378,0.3154,-0.1388,0.733,-0.5864
0.017,-0.041,-0.06,14.1,58.1,-9.5,0,2018,4,13,16,48,48.412,0.3192,-0.136,0.7261,-0.5935
-0.008,-0.133,-0.094,8.8,71.7,-9.2,0,2018,4,13,16,48,48.435,0.3227,-0.1327,0.7197,-0.6001
-0.025,-0.134,-0.108,14.5,90.6,-13.4,0,2018,4,13,16,48,48.441,0.3266,-0.1282,0.7112,-0.6091
-0.067,-0.054,-0.028,20.9,100.1,-17.1,0,2018,4,13,16,48,48.454,0.3319,-0.1233,0.7004,-0.6196
-0.046,-0.003,-0.02,24.3,92.8,-22.7,0,2018,4,13,16,48,48.477,0.3385,-0.1181,0.6889,-0.6299
-0.041,0.016,-0.02,26.4,61.4,-28.4,0,2018,4,13,16,48,48.492,0.3456,-0.1136,0.6793,-0.6372
-0.04,-0.075,-0.047,24.1,38.1,-31.2,0,2018,4,13,16,48,48.515,0.3526,-0.1105,0.6735,-0.6401
-0.032,-0.225,-0.085,20.4,63.6,-32.9,0,2018,4,13,16,48,48.551,0.3588,-0.1066,0.6676,-0.6435
-0.053,-0.137,-0.047,27.1,85.5,-36.7,0,2018,4,13,16,48,48.575,0.3662,-0.1011,0.6585,-0.6495
-0.032,-0.007,-0.012,29.1,81.7,-39.3,0,2018,4,13,16,48,48.579,0.3748,-0.095,0.6477,-0.6564
-0.002,0.03,-0.006,27.5,53,-43.7,0,2018,4,13,16,48,48.595,0.3838,-0.0892,0.6386,-0.6609
-0.019,-0.044,0.023,24.3,26,-47.2,0,2018,4,13,16,48,48.619,0.3924,-0.0847,0.6331,-0.6617
-0.009,-0.051,0.032,22.1,8.6,-49.7,0,2018,4,13,16,48,48.653,0.4008,-0.0812,0.6302,-0.6599
-0.006,-0.113,-0.007,11.8,31.5,-50.4,0,2018,4,13,16,48,48.675,0.4083,-0.0766,0.6277,-0.6582
0.017,-0.029,-0.008,11,48.3,-49.4,0,2018,4,13,16,48,48.68,0.4157,-0.0695,0.6228,-0.659
0.055,-0.015,0.01,14.3,48.9,-50.9,0,2018,4,13,16,48,48.714,0.4234,-0.0618,0.6169,-0.6605
0.054,0.016,0.071,23.2,40.9,-63.4,0,2018,4,13,16,48,48.714,0.4328,-0.054,0.6105,-0.6609
0.032,0.108,0.11,34.9,21.7,-73.4,0,2018,4,13,16,48,48.737,0.4446,-0.0473,0.6047,-0.659
0.019,0.185,0.107,38.9,-13.8,-75.4,0,2018,4,13,16,48,48.771,0.4574,-0.0437,0.602,-0.6529
0.063,-0.096,-0.059,33,9.7,-73.4,0,2018,4,13,16,48,48.794,0.4693,-0.0401,0.6004,-0.6461
0.036,-0.05,-0.102,36.1,39.3,-72.8,0,2018,4,13,16,48,48.799,0.481,-0.0341,0.5959,-0.642
0.004,0.008,-0.083,36.6,54.1,-71.2,0,2018,4,13,16,48,48.834,0.4927,-0.0267,0.5886,-0.6402
-0.026,0.066,-0.041,34.3,56.4,-68.3,0,2018,4,13,16,48,48.857,0.5043,-0.0186,0.5798,-0.6395
-0.031,0.097,-0.023,32.1,47,-63.1,0,2018,4,13,16,48,48.862,0.5152,-0.0107,0.5712,-0.6387
-0.031,0.057,-0.022,30.7,34.6,-59.9,0,2018,4,13,16,48,48.877,0.5253,-0.0043,0.5638,-0.6371
-0.04,-0.006,-0.008,29.4,35.8,-60.5,0,2018,4,13,16,48,48.901,0.5348,0.0012,0.5573,-0.635
-0.043,0.063,0.026,28.7,36.8,-57.6,1023,2018,4,13,16,48,48.932,0.5443,0.0071,0.5501,-0.6332
-0.059,0.093,0.018,27.4,30.2,-53.3,1023,2018,4,13,16,48,48.955,0.5533,0.0127,0.5431,-0.6313
-0.071,0.059,-0.025,24.6,35.6,-49.4,1023,2018,4,13,16,48,48.959,0.5615,0.0177,0.5366,-0.6296
-0.065,0.094,-0.078,26,35.2,-47,1023,2018,4,13,16,48,48.994,0.569,0.0232,0.53,-0.6282
-0.04,0.072,-0.073,28.5,32,-43.3,1023,2018,4,13,16,48,49.017,0.5763,0.0279,0.5237,-0.6266
-0.045,0.079,-0.027,29.4,29.7,-38.6,1023,2018,4,13,16,48,49.022,0.5833,0.0318,0.5172,-0.6253
-0.05,0.11,-0.003,27.7,25.8,-33.2,1023,2018,4,13,16,48,49.036,0.5899,0.035,0.5106,-0.6244
-0.064,0.117,0.026,24.4,16.4,-28.5,1023,2018,4,13,16,48,49.06,0.5959,0.0375,0.5047,-0.6233
-0.052,0.052,-0.014,18.2,30.1,-23.9,0,2018,4,13,16,48,49.094,0.6007,0.04,0.4995,-0.6229
-0.056,0.037,-0.029,18.4,41.1,-19,0,2018,4,13,16,48,49.118,0.6043,0.0437,0.4934,-0.6239
-0.038,0.092,-0.018,18.5,47.2,-15,0,2018,4,13,16,48,49.122,0.6076,0.048,0.4861,-0.6261
-0.041,0.097,0.018,16.5,40.7,-10.9,0,2018,4,13,16,48,49.156,0.6104,0.0524,0.4787,-0.6287
-0.034,0.098,0.037,15.3,27.3,-8.1,0,2018,4,13,16,48,49.18,0.6129,0.0554,0.4724,-0.6308
-0.02,0.096,0.033,16.7,8.8,-5.9,0,2018,4,13,16,48,49.184,0.6153,0.0566,0.468,-0.6317
0.004,0.077,0.029,18.2,-1.6,-6.5,0,2018,4,13,16,48,49.199,0.6178,0.0559,0.4651,-0.6314
0.007,0.069,0.016,19,-2.6,-5.8,0,2018,4,13,16,48,49.232,0.6204,0.0547,0.4629,-0.6306
0.009,0.08,0.009,20,3.6,-4.2,0,2018,4,13,16,48,49.254,0.6229,0.0534,0.4603,-0.6302
-0.021,0.083,0.007,20.3,8.7,-2.1,0,2018,4,13,16,48,49.26,0.6251,0.0527,0.4569,-0.6305
-0.005,0.085,-0.003,20.7,8.1,-1.3,0,2018,4,13,16,48,49.294,0.6272,0.0521,0.4532,-0.6311
0,0.058,0,21.3,7.3,-0.8,0,2018,4,13,16,48,49.318,0.6292,0.0512,0.4497,-0.6317
-0.004,0.086,0.021,20.9,16.1,2.3,0,2018,4,13,16,48,49.323,0.631,0.0505,0.4457,-0.6329
-0.02,0.102,0.018,18.6,13.7,3.9,0,2018,4,13,16,48,49.358,0.6324,0.0504,0.4412,-0.6346
-0.011,0.094,-0.022,15.5,9,4.9,0,2018,4,13,16,48,49.381,0.6335,0.05,0.4377,-0.636
-0.019,0.027,-0.044,12.7,13.7,5.1,0,2018,4,13,16,48,49.386,0.634,0.0496,0.435,-0.6374
-0.015,-0.009,-0.014,12.5,18.1,3.5,0,2018,4,13,16,48,49.398,0.6343,0.0496,0.4319,-0.6392
-0.018,-0.003,0.013,12.1,18.9,3.5,0,2018,4,13,16,48,49.432,0.6346,0.0499,0.4285,-0.6411
-0.023,0.021,0.034,11.1,13.8,3.8,0,2018,4,13,16,48,49.454,0.635,0.0501,0.425,-0.643
-0.01,0.044,0.055,9.7,6.8,2.3,0,2018,4,13,16,48,49.461,0.6355,0.05,0.4221,-0.6444
-0.009,0.01,0.06,9.7,-1.3,-0.5,0,2018,4,13,16,48,49.497,0.6364,0.0491,0.4203,-0.6448
0.007,0.006,0.059,9.4,-4.3,-2.8,0,2018,4,13,16,48,49.521,0.6375,0.0478,0.4191,-0.6446
0.007,0.002,0.03,8.9,-3,-3.6,0,2018,4,13,16,48,49.525,0.6387,0.0466,0.4182,-0.6441
-0.001,0.031,0.012,9.9,-3,-4,0,2018,4,13,16,48,49.558,0.64,0.0457,0.4173,-0.6435
-0.011,0.027,0.002,9.8,-5.3,-4.1,0,2018,4,13,16,48,49.581,0.6413,0.0445,0.4164,-0.6428
-0.008,0.023,-0.002,9.6,-5.4,-3.9,0,2018,4,13,16,48,49.587,0.6426,0.0432,0.4157,-0.642
-0.015,0.014,-0.012,9.4,-0.7,-3.1,0,2018,4,13,16,48,49.621,0.6438,0.0421,0.4149,-0.6415
-0.02,0.035,-0.016,10.2,4.6,-1.2,0,2018,4,13,16,48,49.621,0.6448,0.0414,0.4135,-0.6414
-0.025,0.077,-0.012,10.8,5.9,1.4,0,2018,4,13,16,48,49.642,0.6456,0.0411,0.4114,-0.6419
-0.017,0.043,-0.025,9.7,10.1,4.7,0,2018,4,13,16,48,49.678,0.6461,0.0409,0.4091,-0.6429
-0.001,0.041,-0.019,9.3,8.7,6.4,0,2018,4,13,16,48,49.7,0.6462,0.0408,0.4069,-0.6443
-0.004,0.047,-0.011,9.7,7.5,8.7,0,2018,4,13,16,48,49.704,0.6461,0.0404,0.4048,-0.6457
-0.009,0.062,-0.025,10.5,2.6,11.8,0,2018,4,13,16,48,49.738,0.6457,0.0394,0.403,-0.6472
-0.022,0.066,-0.024,10,-1.6,15.3,1023,2018,4,13,16,48,49.761,0.6451,0.0378,0.4017,-0.6487
0,0.014,-0.021,7.5,-2.8,16.9,1023,2018,4,13,16,48,49.765,0.644,0.0356,0.4009,-0.6505
-0.018,0.021,-0.037,7.7,-4.3,19.6,1023,2018,4,13,16,48,49.799,0.6424,0.0331,0.4006,-0.6523
-0.017,0.033,-0.023,8.3,-8.4,21.7,1023,2018,4,13,16,48,49.821,0.6407,0.0302,0.4006,-0.6542
-0.03,0.031,-0.015,8.1,-12.3,24.2,1023,2018,4,13,16,48,49.826,0.6388,0.0265,0.4008,-0.6561
-0.04,0.014,-0.01,7.3,-12.3,25.9,1023,2018,4,13,16,48,49.862,0.6365,0.0224,0.4013,-0.6581
-0.022,0.007,-0.008,5.7,-14.8,26.8,1023,2018,4,13,16,48,49.885,0.634,0.0182,0.4021,-0.6602
-0.019,-0.014,-0.006,5.8,-18.7,26.7,1023,2018,4,13,16,48,49.891,0.6313,0.0136,0.4035,-0.662
-0.033,-0.017,0.01,5.2,-19.2,27.7,1023,2018,4,13,16,48,49.904,0.6285,0.0087,0.4051,-0.6638
-0.034,0.002,0.02,3.9,-14.3,27.9,1023,2018,4,13,16,48,49.938,0.6256,0.004,0.4064,-0.6658
-0.012,-0.045,0.023,0.7,-12.1,24.6,1023,2018,4,13,16,48,49.96,0.6226,0.0001,0.4075,-0.668
-0.005,-0.022,0.019,0.7,-7.3,22.7,0,2018,4,13,16,48,49.964,0.6198,-0.0029,0.4086,-0.6699
-0.004,-0.006,0.011,0.8,-7.9,21.4,0,2018,4,13,16,48,49.999,0.6173,-0.0054,0.4093,-0.6718
-0.01,0.014,-0.014,3.2,-12.1,21.2,0,2018,4,13,16,48,50.021,0.6149,-0.0083,0.4102,-0.6733
0.004,-0.011,-0.007,3.7,-11,20.2,0,2018,4,13,16,48,50.026,0.6126,-0.0115,0.4113,-0.6747
-0.007,-0.014,0.026,3.7,-3.5,19.1,0,2018,4,13,16,48,50.06,0.6106,-0.0143,0.4117,-0.6763
-0.025,0.012,0.042,1.2,1.6,17.6,0,2018,4,13,16,48,50.082,0.6086,-0.0161,0.411,-0.6784
-0.024,0.056,-0.022,0.8,-2.3,18.4,0,2018,4,13,16,48,50.086,0.6067,-0.0174,0.4105,-0.6804
-0.033,0.052,-0.039,1.9,-6.5,20.5,0,2018,4,13,16,48,50.122,0.6045,-0.0193,0.4108,-0.6821
-0.058,0.018,0.012,-1.3,5,23.4,0,2018,4,13,16,48,50.122,0.602,-0.0215,0.4107,-0.6843
-0.074,-0.028,0.007,-5.9,39.7,24.6,0,2018,4,13,16,48,50.144,0.5987,-0.0207,0.4079,-0.6889
-0.064,-0.023,-0.032,-0.2,62.6,23.7,0,2018,4,13,16,48,50.178,0.5954,-0.0172,0.4017,-0.6954
-0.062,0.005,-0.079,11,59.8,20.9,0,2018,4,13,16,48,50.202,0.593,-0.0132,0.3934,-0.7023
0.012,-0.025,-0.184,23.3,15.8,14.8,0,2018,4,13,16,48,50.207,0.5919,-0.0131,0.3876,-0.7064
-0.02,-0.097,-0.221,33.9,15.8,11.3,0,2018,4,13,16,48,50.242,0.5923,-0.0162,0.383,-0.7086
-0.033,-0.111,-0.209,47.5,30.3,8.8,0,2018,4,13,16,48,50.264,0.5938,-0.0198,0.3759,-0.711
0.004,-0.182,-0.185,59.2,55.5,3.5,0,2018,4,13,16,48,50.269,0.5967,-0.0223,0.365,-0.7142
0.101,-0.091,-0.191,72.1,65.8,-3.9,0,2018,4,13,16,48,50.304,0.6011,-0.024,0.3501,-0.7178
0.159,0.02,-0.254,82.6,54.5,-5.6,0,2018,4,13,16,48,50.327,0.6067,-0.027,0.3343,-0.7206
0.165,0.085,-0.31,92.5,36.2,-6.7,0,2018,4,13,16,48,50.332,0.6127,-0.0329,0.3193,-0.7221
0.137,0.062,-0.296,100.5,34.9,-7.2,0,2018,4,13,16,48,50.346,0.6191,-0.0412,0.3048,-0.7225
0.027,-0.056,-0.167,104.7,59.5,-11.1,0,2018,4,13,16,48,50.382,0.6259,-0.0489,0.2878,-0.723
-0.015,-0.094,-0.147,105.8,103.7,-16.1,0,2018,4,13,16,48,50.405,0.6335,-0.0523,0.266,-0.7246
-0.009,0.074,-0.156,107.5,119.9,-17.8,0,2018,4,13,16,48,50.409,0.6413,-0.0524,0.2402,-0.7267
-0.034,0.173,-0.183,112.2,94.4,-16.9,0,2018,4,13,16,48,50.443,0.649,-0.0527,0.2139,-0.7281
-0.061,0.157,-0.243,121.2,57.4,-15,0,2018,4,13,16,48,50.465,0.6561,-0.0579,0.1907,-0.7278
-0.085,0.144,-0.295,134.9,43.6,-9.9,0,2018,4,13,16,48,50.47,0.6623,-0.0682,0.1693,-0.7266
-0.099,-0.227,-0.09,137.2,70.6,-7.2,0,2018,4,13,16,48,50.505,0.6677,-0.0801,0.1465,-0.7254
-0.122,-0.38,0.329,130.1,200.6,-29.8,0,2018,4,13,16,48,50.528,0.6747,-0.08,0.1139,-0.7247
-0.419,0.34,0.954,102.5,98.1,-37.9,0,2018,4,13,16,48,50.534,0.6839,-0.0747,0.0788,-0.7214
-0.241,0.311,0.777,50.4,-31.6,-10.8,0,2018,4,13,16,48,50.547,0.6882,-0.081,0.0671,-0.7178
-0.02,-0.056,0.412,15.4,-60.5,0.3,0,2018,4,13,16,48,50.583,0.6882,-0.091,0.0703,-0.7163
0.068,-0.289,0.025,12.1,-25.7,-4.8,0,2018,4,13,16,48,50.605,0.6877,-0.098,0.0749,-0.7154
0.102,-0.145,-0.126,22,1.8,-18.1,0,2018,4,13,16,48,50.61,0.6893,-0.1009,0.074,-0.7135
0.083,0.049,-0.188,29.6,-10.7,-20.5,0,2018,4,13,16,48,50.644,0.6922,-0.104,0.0721,-0.7105
0.028,0.126,-0.237,40.8,-10.5,-14.9,0,2018,4,13,16,48,50.667,0.6947,-0.1089,0.07,-0.7075
-0.123,0.17,-0.008,46.9,7.3,-6.9,0,2018,4,13,16,48,50.671,0.6965,-0.1142,0.0643,-0.7054
-0.23,0.072,0.183,32.1,-5.3,-8.3,0,2018,4,13,16,48,50.688,0.6979,-0.1188,0.0592,-0.7037
-0.128,-0.057,0.124,20.7,-21,-2.6,0,2018,4,13,16,48,50.744,0.6985,-0.1239,0.0575,-0.7023
-0.062,-0.149,-0.026,17.5,-28,0.9,0,2018,4,13,16,48,50.749,0.698,-0.1303,0.0585,-0.7016
-0.042,-0.105,-0.088,19.9,-20.5,-0.9,0,2018,4,13,16,48,50.753,0.6975,-0.136,0.0595,-0.7009
-0.023,-0.016,-0.021,21.6,-9.2,-5.5,1023,2018,4,13,16,48,50.766,0.6977,-0.141,0.0589,-0.6998
-0.018,0.023,0.043,19.3,-3.5,-7,1023,2018,4,13,16,48,50.802,0.6986,-0.1442,0.057,-0.6984
-0.003,0.086,0.034,15.6,-9.3,-3.8,1023,2018,4,13,16,48,50.823,0.6993,-0.1465,0.0551,-0.6973
0.016,0.052,0.038,10.9,-18.8,-1.7,1023,2018,4,13,16,48,50.828,0.6994,-0.1493,0.0548,-0.6967
0.031,-0.032,0.026,7.5,-21.6,-2.2,1023,2018,4,13,16,48,50.863,0.6992,-0.1526,0.0564,-0.696
0.048,-0.086,0.005,7.1,-20.9,-5.6,1023,2018,4,13,16,48,50.887,0.6992,-0.1562,0.059,-0.695
0.063,-0.047,-0.014,8.9,-16,-8.4,1023,2018,4,13,16,48,50.891,0.6997,-0.1593,0.0613,-0.6936
0.035,0.003,-0.011,9.7,-13.2,-10.1,1023,2018,4,13,16,48,50.926,0.7006,-0.162,0.0626,-0.6919
0.006,0.019,0.009,7.7,-12.5,-10.6,1023,2018,4,13,16,48,50.949,0.7017,-0.1642,0.0634,-0.6903
0.011,-0.027,-0.029,4.9,-15.2,-9.2,1023,2018,4,13,16,48,50.953,0.7025,-0.1666,0.0647,-0.6887
0.019,-0.008,-0.045,3.3,-14.9,-9.8,1023,2018,4,13,16,48,50.989,0.7032,-0.169,0.0667,-0.6872
-0.001,0.016,-0.013,0.8,-12.4,-11.1,1023,2018,4,13,16,48,51.011,0.7041,-0.1707,0.0683,-0.6857
-0.054,-0.049,0.024,-2.6,-10.5,-10,1023,2018,4,13,16,48,51.016,0.705,-0.1722,0.07,-0.6843
-0.074,-0.078,0.022,-5.4,-8.7,-7.5,1023,2018,4,13,16,48,51.051,0.7056,-0.1736,0.0719,-0.6831
-0.086,-0.033,0.01,-9,-8.2,-7.2,1023,2018,4,13,16,48,51.074,0.7059,-0.1744,0.0738,-0.6824
-0.092,-0.018,-0.002,-12.2,-6.1,-7.3,1023,2018,4,13,16,48,51.078,0.7063,-0.1747,0.0757,-0.6817
-0.067,-0.02,-0.03,-14.4,-9.3,-4.6,0,2018,4,13,16,48,51.091,0.7065,-0.1746,0.0781,-0.6813
-0.041,-0.03,-0.009,-15.2,-8.7,0,0,2018,4,13,16,48,51.113,0.7061,-0.1747,0.0809,-0.6813
-0.024,-0.05,0.005,-18,-10.3,4.8,0,2018,4,13,16,48,51.13,0.7052,-0.1743,0.084,-0.682
0.016,-0.018,-0.046,-19.9,-12.9,9.8,0,2018,4,13,16,48,51.152,0.7036,-0.1739,0.0877,-0.6832
0.034,-0.038,-0.019,-19.1,-10.5,12.7,0,2018,4,13,16,48,51.189,0.7015,-0.1733,0.0917,-0.685
0.024,-0.027,0.056,-18.2,-5,12.4,0,2018,4,13,16,48,51.211,0.6995,-0.1722,0.0949,-0.6869
0.012,-0.01,0.069,-17.4,-0.9,12.9,0,2018,4,13,16,48,51.215,0.6977,-0.1704,0.0971,-0.6889
-0.016,-0.012,0.065,-16.8,-1.2,14.1,0,2018,4,13,16,48,51.252,0.6958,-0.1685,0.0988,-0.6911
-0.031,-0.014,0.035,-15.6,-1.4,15.6,0,2018,4,13,16,48,51.275,0.6936,-0.167,0.1003,-0.6934
-0.039,-0.032,0.015,-14.5,0.3,16.8,0,2018,4,13,16,48,51.279,0.6913,-0.1659,0.1016,-0.6958
-0.042,-0.042,0,-13.9,2.5,18,0,2018,4,13,16,48,51.293,0.6889,-0.1648,0.1026,-0.6983
-0.044,-0.039,-0.01,-13.8,4.9,19.9,0,2018,4,13,16,48,51.324,0.6863,-0.1635,0.1032,-0.7011
-0.039,-0.052,-0.019,-14.9,5.4,22.6,0,2018,4,13,16,48,51.349,0.6834,-0.1621,0.1037,-0.7041
-0.028,-0.065,-0.017,-16.7,8.7,27,0,2018,4,13,16,48,51.354,0.6802,-0.1605,0.1042,-0.7075
-0.037,-0.089,0.016,-20.3,13.8,31.2,0,2018,4,13,16,48,51.39,0.6764,-0.1581,0.1045,-0.7116
-0.074,-0.139,0.1,-28.4,26.4,33.2,0,2018,4,13,16,48,51.411,0.6723,-0.1541,0.1042,-0.7164
-0.107,-0.15,0.212,-40.9,31.5,30.5,0,2018,4,13,16,48,51.416,0.6682,-0.1477,0.1037,-0.7216
-0.084,-0.161,0.218,-53.8,30.6,24.4,0,2018,4,13,16,48,51.451,0.6645,-0.1392,0.1045,-0.7266
-0.057,-0.103,0.137,-58.7,30.6,17.1,0,2018,4,13,16,48,51.475,0.6615,-0.1295,0.1069,-0.7308
-0.039,-0.07,0.039,-56.3,37.6,8.5,0,2018,4,13,16,48,51.48,0.6593,-0.1191,0.109,-0.7342
-0.031,-0.069,-0.024,-50.8,48.1,-2.1,0,2018,4,13,16,48,51.493,0.6587,-0.1078,0.1097,-0.7364
-0.002,-0.007,-0.066,-46.5,49.4,-14.3,0,2018,4,13,16,48,51.527,0.6597,-0.0961,0.1092,-0.7372
0.03,-0.045,-0.147,-37.4,53.6,-23.9,0,2018,4,13,16,48,51.551,0.6621,-0.0848,0.1085,-0.7365
0.035,-0.076,-0.157,-25.5,63.1,-35.3,0,2018,4,13,16,48,51.556,0.666,-0.0739,0.1061,-0.7345
0.026,-0.028,-0.111,-17.3,60.6,-46.4,0,2018,4,13,16,48,51.59,0.6717,-0.0635,0.102,-0.7309
0,0.011,-0.093,-10,61.1,-50,0,2018,4,13,16,48,51.613,0.6782,-0.0537,0.0968,-0.7264
0.011,0.142,-0.155,-1.6,48.7,-48.3,0,2018,4,13,16,48,51.616,0.685,-0.045,0.0905,-0.7214
0.035,0.187,-0.307,10.4,22.8,-42.3,0,2018,4,13,16,48,51.651,0.691,-0.0404,0.0859,-0.7165
0.048,0.22,-0.462,31.1,18.6,-35.9,0,2018,4,13,16,48,51.674,0.6963,-0.0403,0.0813,-0.7119
0.063,0.312,-0.384,51.9,31.1,-24.8,0,2018,4,13,16,48,51.679,0.7008,-0.042,0.0732,-0.7083
0.131,0.379,-0.062,59.4,31,-11.6,1023,2018,4,13,16,48,51.713,0.704,-0.0449,0.0623,-0.706
0.146,0.368,0.158,55.5,19.2,4.9,1023,2018,4,13,16,48,51.735,0.7051,-0.0489,0.0522,-0.7053
0.16,0.363,0.207,47.9,11.7,23.4,1023,2018,4,13,16,48,51.74,0.7039,-0.0536,0.0438,-0.7068
0.141,0.197,0.215,37.5,16.5,35.4,1023,2018,4,13,16,48,51.756,0.7005,-0.0576,0.0367,-0.7102
0.146,-0.024,0.11,30.4,40.1,32.5,1023,2018,4,13,16,48,51.791,0.6967,-0.0578,0.0292,-0.7144
0.111,-0.08,0,32.7,46.7,18.8,1023,2018,4,13,16,48,51.814,0.694,-0.056,0.0197,-0.7174
0.031,-0.04,-0.021,36.4,30.3,5.3,1023,2018,4,13,16,48,51.819,0.6931,-0.0556,0.0114,-0.7185
-0.051,-0.092,0.016,35.4,29.2,-6.1,1023,2018,4,13,16,48,51.834,0.6935,-0.0574,0.0038,-0.718
-0.061,-0.113,0.022,34.1,51.4,-15,1023,2018,4,13,16,48,51.856,0.6953,-0.0579,-0.0049,-0.7163
0.016,-0.028,-0.085,33.1,46.8,-19.2,1023,2018,4,13,16,48,51.891,0.698,-0.0565,-0.0151,-0.7137
0.051,0.034,-0.096,32.1,12.1,-20.7,0,2018,4,13,16,48,51.915,0.7007,-0.0567,-0.0224,-0.7108
0.1,0.028,-0.112,32.2,-2.3,-17.9,0,2018,4,13,16,48,51.919,0.703,-0.0598,-0.0259,-0.7081
0.183,0.061,-0.236,40.4,7.4,-13.1,0,2018,4,13,16,48,51.952,0.7048,-0.0634,-0.0303,-0.7059
0.184,-0.012,-0.237,52,2.6,-13,0,2018,4,13,16,48,51.975,0.7061,-0.0684,-0.0366,-0.7037
0.106,-0.041,-0.109,59.5,-15.9,-14.2,0,2018,4,13,16,48,51.98,0.7074,-0.076,-0.042,-0.7014
0.057,-0.049,-0.058,60.5,-23.9,-14.4,0,2018,4,13,16,48,51.995,0.7085,-0.0861,-0.0456,-0.6988
0.01,-0.016,-0.04,59.9,-25.9,-13.4,0,2018,4,13,16,48,52.018,0.7094,-0.0967,-0.0495,-0.6963
0.007,0.044,-0.061,57.9,-27.8,-11.2,0,2018,4,13,16,48,52.052,0.7098,-0.1073,-0.0535,-0.694
0.007,0.046,-0.01,52.1,-37.7,-12.8,0,2018,4,13,16,48,52.074,0.71,-0.1179,-0.0566,-0.6918
-0.05,-0.039,0.092,46.4,-30.1,-15.3,0,2018,4,13,16,48,52.079,0.7105,-0.1284,-0.0582,-0.6893
-0.075,-0.022,0.109,38.5,-22.4,-17.2,0,2018,4,13,16,48,52.113,0.7114,-0.1372,-0.0603,-0.6866
-0.042,0.015,0.013,33,-20.8,-19.2,0,2018,4,13,16,48,52.135,0.7126,-0.1445,-0.0619,-0.6836
-0.029,0.031,-0.046,33.2,-18,-20.4,0,2018,4,13,16,48,52.139,0.7141,-0.1511,-0.0636,-0.6805
-0.078,-0.021,0.021,33.2,-12.9,-22.3,0,2018,4,13,16,48,52.174,0.7157,-0.1576,-0.0659,-0.6771
-0.098,-0.038,0.093,29.6,-7.7,-23.3,0,2018,4,13,16,48,52.198,0.7177,-0.1634,-0.0683,-0.6734
-0.043,0.012,0.056,25,-5.7,-25.3,0,2018,4,13,16,48,52.202,0.72,-0.168,-0.0705,-0.6696
-0.007,0.058,0.016,22.4,-6,-27,0,2018,4,13,16,48,52.218,0.7225,-0.1714,-0.0724,-0.6657
-0.017,0.086,0.01,21,-8.5,-26.4,0,2018,4,13,16,48,52.251,0.7251,-0.1748,-0.0741,-0.6618
-0.019,0.072,0.018,19.4,-10.9,-24.8,0,2018,4,13,16,48,52.274,0.7274,-0.1782,-0.0754,-0.6582
-0.018,0.075,0.026,17.5,-12.2,-24,0,2018,4,13,16,48,52.278,0.7295,-0.1817,-0.0762,-0.6548
0.004,0.073,0.008,15.2,-13,-22.9,0,2018,4,13,16,48,52.313,0.7315,-0.1849,-0.0766,-0.6516
0.022,0.047,-0.033,13.3,-14.8,-22.1,0,2018,4,13,16,48,52.335,0.7334,-0.1881,-0.0765,-0.6486
0.002,-0.01,-0.025,11.6,-14.8,-22,0,2018,4,13,16,48,52.34,0.7353,-0.1917,-0.0757,-0.6456
0.003,-0.038,0.016,10.1,-15.2,-23.2,0,2018,4,13,16,48,52.374,0.7372,-0.1953,-0.0745,-0.6425
0.011,0.002,-0.023,7,-16.6,-24.3,0,2018,4,13,16,48,52.397,0.7392,-0.1986,-0.0729,-0.6393
-0.013,0.005,-0.045,6.4,-15.2,-25.6,0,2018,4,13,16,48,52.403,0.7413,-0.2019,-0.0711,-0.636
